"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Contemptment","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Love","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"386T3MLZLN5JFL3YZQ7T5H1Z54W08F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","33M4IA01QHBZH0MZRD72UWF0KQGXRW","A1Q7VWUBIJOK17","Approved","Thu May 21 18:51:49 PDT 2020","Thu May 21 18:55:50 PDT 2020","Fri May 22 18:55:50 PDT 2020","Fri May 22 09:30:28 PDT 2020","","","241","100% (89/89)","0% (0/0)","0% (0/0)","Citizenship [I’m a pipe cleaner.]","Sarah Gambito","https://media.poetryfoundation.org/uploads/media/default/0001/17/7bfa42fa4d65ea4fb5ebcfb67902108ac784edd5.mp3","7","3","0","5","0","4","0","0","0","0","0","7","2","5","3","6","0","3","3","0"
"386T3MLZLN5JFL3YZQ7T5H1Z54W08F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3I33IC7ZWGC6H3XL1D0N9GWU7EP2AI","A2BO8M77CS3SGZ","Approved","Fri May 22 03:10:13 PDT 2020","Fri May 22 03:17:17 PDT 2020","Sat May 23 03:17:17 PDT 2020","Fri May 22 09:30:28 PDT 2020","","","424","100% (126/126)","0% (0/0)","0% (0/0)","Citizenship [I’m a pipe cleaner.]","Sarah Gambito","https://media.poetryfoundation.org/uploads/media/default/0001/17/7bfa42fa4d65ea4fb5ebcfb67902108ac784edd5.mp3","0","6","0","0","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"386T3MLZLN5JFL3YZQ7T5H1Z54W08F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3IHR8NYAM8BN7LIAUA18SQINQCH4PO","A1IZ4NX41GKU4X","Approved","Thu May 21 13:04:46 PDT 2020","Thu May 21 13:06:23 PDT 2020","Fri May 22 13:06:23 PDT 2020","Fri May 22 09:30:29 PDT 2020","","","97","100% (65/65)","0% (0/0)","0% (0/0)","Citizenship [I’m a pipe cleaner.]","Sarah Gambito","https://media.poetryfoundation.org/uploads/media/default/0001/17/7bfa42fa4d65ea4fb5ebcfb67902108ac784edd5.mp3","6","0","0","3","0","0","0","0","0","0","0","3","0","1","0","2","0","0","0","0"
"386T3MLZLN5JFL3YZQ7T5H1Z54W08F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3LQ8PUHQFM2P2BJ1WMV7DIQF938HIB","A8TIL9U6YHG5","Approved","Thu May 21 13:08:05 PDT 2020","Thu May 21 13:14:33 PDT 2020","Fri May 22 13:14:33 PDT 2020","Fri May 22 09:30:29 PDT 2020","","","388","100% (173/173)","0% (0/0)","0% (0/0)","Citizenship [I’m a pipe cleaner.]","Sarah Gambito","https://media.poetryfoundation.org/uploads/media/default/0001/17/7bfa42fa4d65ea4fb5ebcfb67902108ac784edd5.mp3","9","9","4","10","2","9","3","1","2","4","2","8","9","9","7","8","3","10","2","2"
"386T3MLZLN5JFL3YZQ7T5H1Z54W08F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3S06PH7KSSEXQPI12JRBUYUV0AKD1O","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:30:56 PDT 2020","Thu May 21 19:34:31 PDT 2020","Fri May 22 19:34:31 PDT 2020","Fri May 22 09:30:29 PDT 2020","","","215","100% (299/299)","0% (0/0)","0% (0/0)","Citizenship [I’m a pipe cleaner.]","Sarah Gambito","https://media.poetryfoundation.org/uploads/media/default/0001/17/7bfa42fa4d65ea4fb5ebcfb67902108ac784edd5.mp3","3","1","3","3","4","4","1","3","3","2","2","3","3","2","3","1","3","4","1","1"
"3QXFBUZ4ZKQEOMLWGVX1M1649CCUGR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","31UV0MXWNRMDMIZ6VKUYOLNP4UNI51","A1IZ4NX41GKU4X","Approved","Thu May 21 13:48:52 PDT 2020","Thu May 21 14:02:51 PDT 2020","Fri May 22 14:02:51 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","839","100% (65/65)","0% (0/0)","0% (0/0)","Lark & Merlin","Tom Pickard","https://media.poetryfoundation.org/uploads/media/default/0001/07/72c2714d43d7381ff429e617935040d3cf8f5860.mp3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3QXFBUZ4ZKQEOMLWGVX1M1649CCUGR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3A1PQ49WVIRE25N3OFA1LJ9TS2DH11","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:35:14 PDT 2020","Thu May 21 19:36:53 PDT 2020","Fri May 22 19:36:53 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","99","100% (299/299)","0% (0/0)","0% (0/0)","Lark & Merlin","Tom Pickard","https://media.poetryfoundation.org/uploads/media/default/0001/07/72c2714d43d7381ff429e617935040d3cf8f5860.mp3","1","3","1","3","4","4","4","3","2","1","3","3","2","3","3","4","3","2","1","3"
"3QXFBUZ4ZKQEOMLWGVX1M1649CCUGR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3FE7TXL1LJXY4J42Q9X9ZGBZBWO2Q2","A1Q7VWUBIJOK17","Approved","Thu May 21 19:45:57 PDT 2020","Thu May 21 19:54:49 PDT 2020","Fri May 22 19:54:49 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","532","100% (89/89)","0% (0/0)","0% (0/0)","Lark & Merlin","Tom Pickard","https://media.poetryfoundation.org/uploads/media/default/0001/07/72c2714d43d7381ff429e617935040d3cf8f5860.mp3","6","1","2","1","0","1","1","0","0","5","0","8","3","7","2","1","6","1","7","0"
"3QXFBUZ4ZKQEOMLWGVX1M1649CCUGR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3IXQG4FA2U8M0XNCS0FYEEOEV2RB9L","ARTQWWNFA7IOD","Approved","Fri May 22 04:44:47 PDT 2020","Fri May 22 04:45:37 PDT 2020","Sat May 23 04:45:37 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","50","100% (86/86)","0% (0/0)","0% (0/0)","Lark & Merlin","Tom Pickard","https://media.poetryfoundation.org/uploads/media/default/0001/07/72c2714d43d7381ff429e617935040d3cf8f5860.mp3","0","0","0","7","0","0","0","0","0","0","0","7","0","3","1","3","0","5","1","0"
"3QXFBUZ4ZKQEOMLWGVX1M1649CCUGR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3OWEPKL08AMKNNOGGTMNRDX2H12N7V","A2BO8M77CS3SGZ","Approved","Fri May 22 00:25:33 PDT 2020","Fri May 22 00:33:11 PDT 2020","Sat May 23 00:33:11 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","458","100% (126/126)","0% (0/0)","0% (0/0)","Lark & Merlin","Tom Pickard","https://media.poetryfoundation.org/uploads/media/default/0001/07/72c2714d43d7381ff429e617935040d3cf8f5860.mp3","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0"
"31YWE12TE0MNCX4QSX4U0VSF4RAX7J","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","34T446B1C1ONE8R564S0WNT3AHNC03","A8TIL9U6YHG5","Approved","Thu May 21 13:14:34 PDT 2020","Thu May 21 13:22:25 PDT 2020","Fri May 22 13:22:25 PDT 2020","Fri May 22 09:30:23 PDT 2020","","","471","100% (173/173)","0% (0/0)","0% (0/0)","Three Persons","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/50142662cb5a20d276d7e8dc7464828e39871b94.mp3","9","9","2","8","2","6","2","1","2","3","1","7","8","9","8","8","5","9","9","3"
"31YWE12TE0MNCX4QSX4U0VSF4RAX7J","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","36PW28KO406YCJ91UXVOBH5J4H4AEH","A1Q7VWUBIJOK17","Approved","Thu May 21 22:56:17 PDT 2020","Thu May 21 23:00:42 PDT 2020","Fri May 22 23:00:42 PDT 2020","Fri May 22 09:30:23 PDT 2020","","","265","100% (89/89)","0% (0/0)","0% (0/0)","Three Persons","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/50142662cb5a20d276d7e8dc7464828e39871b94.mp3","6","8","1","5","1","2","6","0","0","8","1","7","6","3","2","1","8","1","2","8"
"31YWE12TE0MNCX4QSX4U0VSF4RAX7J","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","37FMASSAYD1FBYGFWULBR7NHESBIB8","ARTQWWNFA7IOD","Approved","Fri May 22 04:09:27 PDT 2020","Fri May 22 04:11:21 PDT 2020","Sat May 23 04:11:21 PDT 2020","Fri May 22 09:30:23 PDT 2020","","","114","100% (86/86)","0% (0/0)","0% (0/0)","Three Persons","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/50142662cb5a20d276d7e8dc7464828e39871b94.mp3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","0","5","0"
"31YWE12TE0MNCX4QSX4U0VSF4RAX7J","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3H7XDTSHKD1T3A8V1XH4T9NM9GYWG7","A2BO8M77CS3SGZ","Approved","Fri May 22 03:39:23 PDT 2020","Fri May 22 03:42:55 PDT 2020","Sat May 23 03:42:55 PDT 2020","Fri May 22 09:30:23 PDT 2020","","","212","100% (126/126)","0% (0/0)","0% (0/0)","Three Persons","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/50142662cb5a20d276d7e8dc7464828e39871b94.mp3","0","5","0","0","8","0","6","3","0","0","0","3","2","0","2","1","4","0","7","0"
"31YWE12TE0MNCX4QSX4U0VSF4RAX7J","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3K3R2QNK8CD1WWWISRWTJ4G2KM3U9O","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:36:10 PDT 2020","Thu May 21 19:36:35 PDT 2020","Fri May 22 19:36:35 PDT 2020","Fri May 22 09:30:23 PDT 2020","","","25","100% (299/299)","0% (0/0)","0% (0/0)","Three Persons","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/50142662cb5a20d276d7e8dc7464828e39871b94.mp3","5","2","6","7","5","4","8","6","8","8","4","1","2","3","3","3","8","9","7","6"
"3FDWKV9VCNCEGWHIRYVWZ6Q15YOMUR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","33OOO72IVIVOUHOW46GAGYV87TZTCD","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:31:08 PDT 2020","Thu May 21 19:34:30 PDT 2020","Fri May 22 19:34:30 PDT 2020","Fri May 22 09:30:47 PDT 2020","","","202","100% (299/299)","0% (0/0)","0% (0/0)","Reverie in Open Air","Rita Dove","https://media.poetryfoundation.org/uploads/media/default/0001/05/fdbf163dcd43132cbfb3f78b6a873318b16e722d.mp3","2","3","9","1","10","2","10","10","10","6","10","4","2","3","2","2","8","1","3","10"
"3FDWKV9VCNCEGWHIRYVWZ6Q15YOMUR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3FQ5JJ512MY8I2V0ZNBWVI2ONLUNKT","A1Q7VWUBIJOK17","Approved","Thu May 21 21:35:41 PDT 2020","Thu May 21 21:38:20 PDT 2020","Fri May 22 21:38:20 PDT 2020","Fri May 22 09:30:47 PDT 2020","","","159","100% (89/89)","0% (0/0)","0% (0/0)","Reverie in Open Air","Rita Dove","https://media.poetryfoundation.org/uploads/media/default/0001/05/fdbf163dcd43132cbfb3f78b6a873318b16e722d.mp3","9","9","0","3","0","9","0","0","0","0","0","9","9","9","9","7","0","9","0","0"
"3FDWKV9VCNCEGWHIRYVWZ6Q15YOMUR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3LEP4MGT3HAY3N0T4GK00A74MLUDBO","A1IZ4NX41GKU4X","Approved","Thu May 21 13:00:55 PDT 2020","Thu May 21 13:02:37 PDT 2020","Fri May 22 13:02:37 PDT 2020","Fri May 22 09:30:47 PDT 2020","","","102","100% (65/65)","0% (0/0)","0% (0/0)","Reverie in Open Air","Rita Dove","https://media.poetryfoundation.org/uploads/media/default/0001/05/fdbf163dcd43132cbfb3f78b6a873318b16e722d.mp3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0"
"3FDWKV9VCNCEGWHIRYVWZ6Q15YOMUR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3R0T90IZ1TMKPC2QK6H3HFGJH0JGCL","ARTQWWNFA7IOD","Approved","Fri May 22 04:11:21 PDT 2020","Fri May 22 04:12:43 PDT 2020","Sat May 23 04:12:43 PDT 2020","Fri May 22 09:30:48 PDT 2020","","","82","100% (86/86)","0% (0/0)","0% (0/0)","Reverie in Open Air","Rita Dove","https://media.poetryfoundation.org/uploads/media/default/0001/05/fdbf163dcd43132cbfb3f78b6a873318b16e722d.mp3","3","5","0","0","0","0","0","0","0","0","0","4","3","0","4","6","0","0","0","0"
"3FDWKV9VCNCEGWHIRYVWZ6Q15YOMUR","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3RYC5T2D743U8RK85MXL0JTXISXPRS","A2BO8M77CS3SGZ","Approved","Fri May 22 00:23:14 PDT 2020","Fri May 22 00:29:40 PDT 2020","Sat May 23 00:29:40 PDT 2020","Fri May 22 09:30:48 PDT 2020","","","386","100% (126/126)","0% (0/0)","0% (0/0)","Reverie in Open Air","Rita Dove","https://media.poetryfoundation.org/uploads/media/default/0001/05/fdbf163dcd43132cbfb3f78b6a873318b16e722d.mp3","7","3","0","0","0","0","0","0","0","0","0","7","7","0","1","8","0","6","0","0"
"3QX22DUVOORETB6IWO51VSSKJ5XMVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","30ZX6P7VF95HIW0PVJD02FZDX1C2JR","A2BO8M77CS3SGZ","Approved","Fri May 22 00:43:45 PDT 2020","Fri May 22 00:47:58 PDT 2020","Sat May 23 00:47:58 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","253","100% (126/126)","0% (0/0)","0% (0/0)","Sir Gawaine and the Green Knight","Yvor Winters","https://media.poetryfoundation.org/uploads/media/default/0001/06/7b8fbac458b99370b77fb54918a4e2cac72bbb50.mp3","0","2","2","5","7","0","6","4","8","0","1","5","0","0","0","0","3","0","6","3"
"3QX22DUVOORETB6IWO51VSSKJ5XMVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","358010RM5F3RA73G0XCCVT435XFXVD","A1Q7VWUBIJOK17","Approved","Thu May 21 22:40:07 PDT 2020","Thu May 21 22:43:30 PDT 2020","Fri May 22 22:43:30 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","203","100% (89/89)","0% (0/0)","0% (0/0)","Sir Gawaine and the Green Knight","Yvor Winters","https://media.poetryfoundation.org/uploads/media/default/0001/06/7b8fbac458b99370b77fb54918a4e2cac72bbb50.mp3","6","8","0","6","0","5","0","0","0","0","0","7","7","7","7","7","0","4","1","0"
"3QX22DUVOORETB6IWO51VSSKJ5XMVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3KYQYYSHYWHIMHP28LPM6U73TKHOD7","A1IZ4NX41GKU4X","Approved","Thu May 21 13:39:53 PDT 2020","Thu May 21 13:42:02 PDT 2020","Fri May 22 13:42:02 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","129","100% (65/65)","0% (0/0)","0% (0/0)","Sir Gawaine and the Green Knight","Yvor Winters","https://media.poetryfoundation.org/uploads/media/default/0001/06/7b8fbac458b99370b77fb54918a4e2cac72bbb50.mp3","0","0","0","0","0","0","0","0","2","0","0","6","0","0","0","0","0","0","5","0"
"3QX22DUVOORETB6IWO51VSSKJ5XMVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3R2PKQ87NXIBUPKCNJBK5NYBQQNIM3","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:30:55 PDT 2020","Thu May 21 19:33:42 PDT 2020","Fri May 22 19:33:42 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","167","100% (299/299)","0% (0/0)","0% (0/0)","Sir Gawaine and the Green Knight","Yvor Winters","https://media.poetryfoundation.org/uploads/media/default/0001/06/7b8fbac458b99370b77fb54918a4e2cac72bbb50.mp3","7","4","7","4","4","4","6","4","5","6","5","5","5","5","4","6","5","3","7","4"
"3QX22DUVOORETB6IWO51VSSKJ5XMVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3Y9N9SS8LZLT0SWGPN5UIR9SYVTD3D","ARTQWWNFA7IOD","Approved","Fri May 22 04:42:01 PDT 2020","Fri May 22 04:44:06 PDT 2020","Sat May 23 04:44:06 PDT 2020","Fri May 22 09:31:00 PDT 2020","","","125","100% (86/86)","0% (0/0)","0% (0/0)","Sir Gawaine and the Green Knight","Yvor Winters","https://media.poetryfoundation.org/uploads/media/default/0001/06/7b8fbac458b99370b77fb54918a4e2cac72bbb50.mp3","0","0","0","0","0","0","0","0","0","0","0","6","1","0","3","5","0","0","0","0"
"3SCKNODZ0XQI03QMQRHL2T1H2D17NA","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","33NF62TLXKCCZC4FKPJ42BL7E1QJKM","A3P2WQO8VESWF2","Approved","Thu May 21 21:49:49 PDT 2020","Thu May 21 22:11:27 PDT 2020","Fri May 22 22:11:27 PDT 2020","Fri May 22 09:31:01 PDT 2020","","","1298","100% (1/1)","0% (0/0)","0% (0/0)","Sarabande","Norma Cole","https://media.poetryfoundation.org/uploads/media/default/0001/07/3e7b285c79cf0935743c6ff6d14477eb9cf2d443.mp3","9","0","0","9","0","0","5","0","7","1","0","5","1","9","1","0","1","5","9","1"
"3SCKNODZ0XQI03QMQRHL2T1H2D17NA","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3H0W84IWBLCQB0VIW8HA67UT4L4ER5","A2BO8M77CS3SGZ","Approved","Fri May 22 03:29:09 PDT 2020","Fri May 22 03:33:48 PDT 2020","Sat May 23 03:33:48 PDT 2020","Fri May 22 09:31:01 PDT 2020","","","279","100% (126/126)","0% (0/0)","0% (0/0)","Sarabande","Norma Cole","https://media.poetryfoundation.org/uploads/media/default/0001/07/3e7b285c79cf0935743c6ff6d14477eb9cf2d443.mp3","5","4","0","0","0","0","0","0","0","0","0","10","4","0","4","3","0","6","0","0"
"3SCKNODZ0XQI03QMQRHL2T1H2D17NA","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3JWH6J9I9TN7PZR6TAY3WFJY0RMNBA","A1Q7VWUBIJOK17","Approved","Thu May 21 21:58:53 PDT 2020","Thu May 21 22:05:09 PDT 2020","Fri May 22 22:05:09 PDT 2020","Fri May 22 09:31:01 PDT 2020","","","376","100% (89/89)","0% (0/0)","0% (0/0)","Sarabande","Norma Cole","https://media.poetryfoundation.org/uploads/media/default/0001/07/3e7b285c79cf0935743c6ff6d14477eb9cf2d443.mp3","4","2","1","5","0","2","0","0","0","1","0","5","1","6","1","1","4","1","6","1"
