"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Contemptment","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Love","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3PZDSVZ3J5RLHG83OTJEZHH7BCSN4P","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3VBEN272ML90WTRMHS73WKK139QGSC","A8TIL9U6YHG5","Approved","Sat May 23 12:26:15 PDT 2020","Sat May 23 12:28:38 PDT 2020","Sun May 24 12:28:38 PDT 2020","Sun May 24 12:29:23 PDT 2020","","","143","100% (173/173)","0% (0/0)","0% (0/0)","When I Heard the Learn’d Astronomer","Walt Whitman","https://media.poetryfoundation.org/uploads/media/default/0001/07/2250c6125211bc6e8ff2ca38e275a8216eabb235.mp3","0","2","0","0","0","1","0","0","0","0","0","8","4","0","2","4","0","0","0","0"
"3LN50BUKPVLHI9R1A0VNPNODXDOPLG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3HFNH7HEMIOOJDC9POIY1K50LLWGQE","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:08:15 PDT 2020","Sat May 23 11:09:39 PDT 2020","Sun May 24 11:09:39 PDT 2020","Sun May 24 11:10:23 PDT 2020","","","84","100% (299/299)","0% (0/0)","0% (0/0)","April Snow","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/7d48a5f07edba8a495ec95fcd8b702f776a8c769.mp3","3","7","3","4","7","7","6","7","5","4","4","6","5","4","7","6","6","5","2","7"
"3LN50BUKPVLHI9R1A0VNPNODXDOPLG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3M1CVSFP61FN9MZ63OQO5YUXNQVAQ8","A38DC3BG1ZCVZ2","Approved","Sat May 23 12:58:26 PDT 2020","Sat May 23 13:31:34 PDT 2020","Sun May 24 13:31:34 PDT 2020","Sun May 24 12:49:40 PDT 2020","","","1988","100% (92/92)","0% (0/0)","0% (0/0)","April Snow","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/7d48a5f07edba8a495ec95fcd8b702f776a8c769.mp3","6","8","0","8","2","0","5","2","8","6","2","7","5","4","8","0","4","5","8","6"
"3LN50BUKPVLHI9R1A0VNPNODXDOPLG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3TESA3PJ32KXQ8A38Y9CXG5S76DMM7","A8TIL9U6YHG5","Approved","Sat May 23 11:17:13 PDT 2020","Sat May 23 11:22:51 PDT 2020","Sun May 24 11:22:51 PDT 2020","Sun May 24 11:23:23 PDT 2020","","","338","100% (173/173)","0% (0/0)","0% (0/0)","April Snow","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/7d48a5f07edba8a495ec95fcd8b702f776a8c769.mp3","5","6","5","8","6","8","6","5","7","9","4","9","2","8","8","2","8","0","9","8"
"3DFYDSXB2WAOFOBXO1I4JEYK15BUJF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3G2UL9A02EOCG2IOHC06P2BGMH876C","A8TIL9U6YHG5","Approved","Sat May 23 12:01:19 PDT 2020","Sat May 23 12:03:55 PDT 2020","Sun May 24 12:03:55 PDT 2020","Sun May 24 12:04:23 PDT 2020","","","156","100% (173/173)","0% (0/0)","0% (0/0)","The History of Mothers of Sons","Lisa Furmanski","https://media.poetryfoundation.org/uploads/media/default/0001/06/6b7b994c530ca2bd2ca8cfa4fb8f0322c6920a82.mp3","10","8","0","8","0","9","0","0","0","0","0","9","9","9","8","8","2","6","0","0"
"3DFYDSXB2WAOFOBXO1I4JEYK15BUJF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3J88R45B2H8E5N6KEL3DP1FLJFHPXZ","A38DC3BG1ZCVZ2","Approved","Sat May 23 12:58:24 PDT 2020","Sat May 23 13:25:57 PDT 2020","Sun May 24 13:25:57 PDT 2020","Sun May 24 12:49:39 PDT 2020","","","1653","100% (92/92)","0% (0/0)","0% (0/0)","The History of Mothers of Sons","Lisa Furmanski","https://media.poetryfoundation.org/uploads/media/default/0001/06/6b7b994c530ca2bd2ca8cfa4fb8f0322c6920a82.mp3","0","8","5","0","8","8","8","8","7","8","6","5","2","0","1","5","8","5","5","8"
"3DFYDSXB2WAOFOBXO1I4JEYK15BUJF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3N1FSUEFL6AEIOFKP1ADSW1YC1Z4DB","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:09:42 PDT 2020","Sat May 23 11:11:27 PDT 2020","Sun May 24 11:11:27 PDT 2020","Sun May 24 11:12:23 PDT 2020","","","105","100% (299/299)","0% (0/0)","0% (0/0)","The History of Mothers of Sons","Lisa Furmanski","https://media.poetryfoundation.org/uploads/media/default/0001/06/6b7b994c530ca2bd2ca8cfa4fb8f0322c6920a82.mp3","6","5","4","7","6","6","4","4","2","4","7","3","2","7","4","4","3","5","7","5"
"3RTFSSG7T8G72IO2MM9IHHW9QARWLI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","38YMOXR4MV9R6HJPPK8IHIAXF8H6WD","A8TIL9U6YHG5","Approved","Sat May 23 12:00:22 PDT 2020","Sat May 23 12:03:24 PDT 2020","Sun May 24 12:03:24 PDT 2020","Sun May 24 12:04:23 PDT 2020","","","182","100% (173/173)","0% (0/0)","0% (0/0)","Written with a Pencil Found in Lorine Niedecker’s Front Yard","David Trinidad","https://media.poetryfoundation.org/uploads/media/default/0001/06/9718bf1ad5749007f794f6ebdaa8cb7be4d4d5b1.mp3","1","4","3","0","0","4","0","0","0","0","0","7","3","0","4","6","0","0","0","0"
"3RTFSSG7T8G72IO2MM9IHHW9QARWLI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3HMVI3QICK20O0DSYFEP7J4WI5UY1Z","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:08:13 PDT 2020","Sat May 23 11:09:34 PDT 2020","Sun May 24 11:09:34 PDT 2020","Sun May 24 11:10:23 PDT 2020","","","81","100% (299/299)","0% (0/0)","0% (0/0)","Written with a Pencil Found in Lorine Niedecker’s Front Yard","David Trinidad","https://media.poetryfoundation.org/uploads/media/default/0001/06/9718bf1ad5749007f794f6ebdaa8cb7be4d4d5b1.mp3","4","5","4","4","5","5","7","6","6","4","5","8","6","5","6","7","7","3","4","5"
"3RTFSSG7T8G72IO2MM9IHHW9QARWLI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3PW9OPU9PRUANFKL5U7UYF3R3QB12X","A38DC3BG1ZCVZ2","Approved","Sat May 23 12:58:34 PDT 2020","Sat May 23 13:47:48 PDT 2020","Sun May 24 13:47:48 PDT 2020","Sun May 24 12:49:41 PDT 2020","","","2954","100% (92/92)","0% (0/0)","0% (0/0)","Written with a Pencil Found in Lorine Niedecker’s Front Yard","David Trinidad","https://media.poetryfoundation.org/uploads/media/default/0001/06/9718bf1ad5749007f794f6ebdaa8cb7be4d4d5b1.mp3","6","7","8","6","8","8","8","9","7","6","7","6","1","7","1","2","8","4","7","5"
"34XASH8KLQW1OR9MACW2P032XIEPMI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3IXEICO793TZE0FVUF37UY3YBETT64","A8TIL9U6YHG5","Approved","Sat May 23 11:13:25 PDT 2020","Sat May 23 11:15:02 PDT 2020","Sun May 24 11:15:02 PDT 2020","Sun May 24 11:15:23 PDT 2020","","","97","100% (173/173)","0% (0/0)","0% (0/0)","Mapping the Genome","Michael Symmons Roberts","https://media.poetryfoundation.org/uploads/media/default/0001/05/3f94b613a0868a944289cd4a55692564e1bbc5c7.mp3","5","4","0","3","0","4","1","0","0","4","0","5","7","4","4","6","1","3","2","1"
"34XASH8KLQW1OR9MACW2P032XIEPMI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3PM8NZGV8ZQZ5Z7ZEYI2P65VOBSQXG","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:09:28 PDT 2020","Sat May 23 11:12:24 PDT 2020","Sun May 24 11:12:24 PDT 2020","Sun May 24 11:13:23 PDT 2020","","","176","100% (299/299)","0% (0/0)","0% (0/0)","Mapping the Genome","Michael Symmons Roberts","https://media.poetryfoundation.org/uploads/media/default/0001/05/3f94b613a0868a944289cd4a55692564e1bbc5c7.mp3","3","7","3","4","7","7","6","7","5","4","4","6","5","4","7","6","6","5","2","7"
"34XASH8KLQW1OR9MACW2P032XIEPMI","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3RU7GD8VPP3696KLKBXQQTYT404SPJ","ASB8T0H7L99RF","Approved","Sat May 23 11:08:04 PDT 2020","Sat May 23 11:39:08 PDT 2020","Sun May 24 11:39:08 PDT 2020","Sun May 24 11:39:23 PDT 2020","","","1864","100% (84/84)","0% (0/0)","0% (0/0)","Mapping the Genome","Michael Symmons Roberts","https://media.poetryfoundation.org/uploads/media/default/0001/05/3f94b613a0868a944289cd4a55692564e1bbc5c7.mp3","3","4","1","1","2","2","1","1","1","1","2","3","1","1","1","1","1","1","1","1"
"359AP8GAGGUZ9ZTV1187MI753A4C7G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","308Q0PEVB9NWN51IYA7F01SRQYL9IE","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:12:13 PDT 2020","Sat May 23 11:13:42 PDT 2020","Sun May 24 11:13:42 PDT 2020","Sun May 24 11:14:23 PDT 2020","","","89","100% (299/299)","0% (0/0)","0% (0/0)","To My Dear and Loving Husband","Anne Bradstreet","https://media.poetryfoundation.org/uploads/media/default/0001/07/9ff37522c93e3049eed0d6af3ddd321531a2f46d.mp3","6","4","6","5","7","7","4","5","7","3","6","4","7","6","5","4","4","5","4","4"
"359AP8GAGGUZ9ZTV1187MI753A4C7G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3TXMY6UCAFYB21W4N2MFBTKLNTACQ6","A8TIL9U6YHG5","Approved","Sat May 23 11:54:36 PDT 2020","Sat May 23 11:59:57 PDT 2020","Sun May 24 11:59:57 PDT 2020","Sun May 24 12:00:23 PDT 2020","","","321","100% (173/173)","0% (0/0)","0% (0/0)","To My Dear and Loving Husband","Anne Bradstreet","https://media.poetryfoundation.org/uploads/media/default/0001/07/9ff37522c93e3049eed0d6af3ddd321531a2f46d.mp3","9","8","0","9","0","10","0","0","0","0","0","9","9","10","10","9","0","9","0","0"
"359AP8GAGGUZ9ZTV1187MI753A4C7G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3Z7ISHFUH15I4Q7ITMPN000625EZ8L","A38DC3BG1ZCVZ2","Approved","Sat May 23 12:44:14 PDT 2020","Sat May 23 12:45:25 PDT 2020","Sun May 24 12:45:25 PDT 2020","Sun May 24 12:46:23 PDT 2020","","","71","100% (92/92)","0% (0/0)","0% (0/0)","To My Dear and Loving Husband","Anne Bradstreet","https://media.poetryfoundation.org/uploads/media/default/0001/07/9ff37522c93e3049eed0d6af3ddd321531a2f46d.mp3","9","8","1","8","2","7","2","2","1","3","2","6","8","8","8","7","2","8","3","2"
"3RKHNXPHGW6JQ8HF6MIGKTYXGUBUKE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3G2UL9A02EOCG2IOHC06P2BGMH867B","ASB8T0H7L99RF","Approved","Sat May 23 12:07:06 PDT 2020","Sat May 23 12:10:13 PDT 2020","Sun May 24 12:10:13 PDT 2020","Sun May 24 12:10:23 PDT 2020","","","187","100% (84/84)","0% (0/0)","0% (0/0)","To the Harbormaster","Frank O'Hara","https://media.poetryfoundation.org/uploads/media/default/0001/08/e8763bf34345a412511ad914149a73828f23acb1.mp3","5","8","3","7","8","2","7","8","7","1","2","8","6","0","8","5","6","5","5","7"
"3RKHNXPHGW6JQ8HF6MIGKTYXGUBUKE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3GU1KF0O4JB7SK3J9PBV04OT0CJPBG","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:12:15 PDT 2020","Sat May 23 11:13:40 PDT 2020","Sun May 24 11:13:40 PDT 2020","Sun May 24 11:14:23 PDT 2020","","","85","100% (299/299)","0% (0/0)","0% (0/0)","To the Harbormaster","Frank O'Hara","https://media.poetryfoundation.org/uploads/media/default/0001/08/e8763bf34345a412511ad914149a73828f23acb1.mp3","3","7","3","4","7","7","6","7","5","4","4","6","5","4","7","6","6","5","2","7"
"3RKHNXPHGW6JQ8HF6MIGKTYXGUBUKE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3WSELTNVR4C012RYKSKJA35K7XRTA2","A8TIL9U6YHG5","Approved","Sat May 23 12:29:04 PDT 2020","Sat May 23 12:32:10 PDT 2020","Sun May 24 12:32:10 PDT 2020","Sun May 24 12:32:23 PDT 2020","","","186","100% (173/173)","0% (0/0)","0% (0/0)","To the Harbormaster","Frank O'Hara","https://media.poetryfoundation.org/uploads/media/default/0001/08/e8763bf34345a412511ad914149a73828f23acb1.mp3","3","8","0","3","0","3","0","0","0","2","0","8","1","2","3","7","0","1","7","0"
"31ANT7FQN8CB33QSZ07BZPQPPWEH5F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","30JNVC0ORAU2J97K9U0GMKH10L9QHN","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:09:08 PDT 2020","Sat May 23 11:10:15 PDT 2020","Sun May 24 11:10:15 PDT 2020","Sun May 24 11:10:24 PDT 2020","","","67","100% (299/299)","0% (0/0)","0% (0/0)","Requiem for the First Half of Split","Alice Notley","https://media.poetryfoundation.org/uploads/media/default/0001/06/ed9e6c5f1076263dbd5442975aac85b8ba59ddbc.mp3","1","3","1","3","4","4","4","3","2","1","3","3","2","3","3","4","3","2","1","3"
"31ANT7FQN8CB33QSZ07BZPQPPWEH5F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3AMW0RGHOEC9TTSGCFG4RZONH11NP7","A8TIL9U6YHG5","Approved","Sat May 23 11:46:51 PDT 2020","Sat May 23 11:49:46 PDT 2020","Sun May 24 11:49:46 PDT 2020","Sun May 24 11:50:23 PDT 2020","","","175","100% (173/173)","0% (0/0)","0% (0/0)","Requiem for the First Half of Split","Alice Notley","https://media.poetryfoundation.org/uploads/media/default/0001/06/ed9e6c5f1076263dbd5442975aac85b8ba59ddbc.mp3","1","0","0","1","0","0","9","3","8","8","0","8","0","0","0","1","8","0","10","3"
"31ANT7FQN8CB33QSZ07BZPQPPWEH5F","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3D3VGR7TA1PN12FL7O0ENGQWD253R6","ASB8T0H7L99RF","Approved","Sat May 23 13:01:12 PDT 2020","Sat May 23 13:46:19 PDT 2020","Sun May 24 13:46:19 PDT 2020","Sun May 24 12:49:36 PDT 2020","","","2707","100% (84/84)","0% (0/0)","0% (0/0)","Requiem for the First Half of Split","Alice Notley","https://media.poetryfoundation.org/uploads/media/default/0001/06/ed9e6c5f1076263dbd5442975aac85b8ba59ddbc.mp3","1","4","1","3","1","1","2","1","1","2","1","5","1","1","1","1","2","1","5","1"
"3TTPFEFXCTU7M7Q64JHGRV4PLRPH6V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","388U7OUMF8BRKAGOO1IVLISPAQ9R0N","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:09:34 PDT 2020","Sat May 23 11:12:18 PDT 2020","Sun May 24 11:12:18 PDT 2020","Sun May 24 11:12:24 PDT 2020","","","164","100% (299/299)","0% (0/0)","0% (0/0)","Sonnet 116: Let me not to the marriage of true minds","William Shakespeare","https://media.poetryfoundation.org/uploads/media/default/0001/08/60c8651d3c0d09ee77ec7d4681bffdda4e2f2b4e.mp3","3","2","6","1","2","1","6","6","8","3","4","4","4","2","3","3","4","1","3","4"
"3TTPFEFXCTU7M7Q64JHGRV4PLRPH6V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3PZDLQMM0UVUAIUJLRWEFBMI7NZC2V","A8TIL9U6YHG5","Approved","Sat May 23 12:27:17 PDT 2020","Sat May 23 12:30:24 PDT 2020","Sun May 24 12:30:24 PDT 2020","Sun May 24 12:31:23 PDT 2020","","","187","100% (173/173)","0% (0/0)","0% (0/0)","Sonnet 116: Let me not to the marriage of true minds","William Shakespeare","https://media.poetryfoundation.org/uploads/media/default/0001/08/60c8651d3c0d09ee77ec7d4681bffdda4e2f2b4e.mp3","9","5","0","2","0","9","0","0","0","2","0","8","7","8","7","8","0","7","3","0"
"3TTPFEFXCTU7M7Q64JHGRV4PLRPH6V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3VNXK88KKDS19BLIXH6YFQILY0P9VJ","ASB8T0H7L99RF","Approved","Sat May 23 12:22:07 PDT 2020","Sat May 23 12:24:59 PDT 2020","Sun May 24 12:24:59 PDT 2020","Sun May 24 12:25:23 PDT 2020","","","172","100% (84/84)","0% (0/0)","0% (0/0)","Sonnet 116: Let me not to the marriage of true minds","William Shakespeare","https://media.poetryfoundation.org/uploads/media/default/0001/08/60c8651d3c0d09ee77ec7d4681bffdda4e2f2b4e.mp3","0","8","2","0","8","7","9","7","8","8","7","6","0","0","0","0","7","6","7","7"
"3CVBMEMMXBQQQ74BNTM8X94LG29H7U","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","36H9ULYP6341JQC1JES7MYT26B4JFR","A1NZFJHVJ9CNTO","Approved","Sat May 23 11:08:11 PDT 2020","Sat May 23 11:09:29 PDT 2020","Sun May 24 11:09:29 PDT 2020","Sun May 24 11:10:23 PDT 2020","","","78","100% (299/299)","0% (0/0)","0% (0/0)","The Sheets","R. Parthasarathy Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/05/2678de0a058e48baf22145a88320ab188698d8b4.mp3","3","7","3","4","7","7","6","7","5","4","4","6","5","4","7","6","6","5","2","7"
"3CVBMEMMXBQQQ74BNTM8X94LG29H7U","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3A7Y0R2P2PYIJC3MJ8YTS5T9AG0JXI","A38DC3BG1ZCVZ2","Approved","Sat May 23 11:06:15 PDT 2020","Sat May 23 11:10:13 PDT 2020","Sun May 24 11:10:13 PDT 2020","Sun May 24 11:10:24 PDT 2020","","","238","100% (92/92)","0% (0/0)","0% (0/0)","The Sheets","R. Parthasarathy Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/05/2678de0a058e48baf22145a88320ab188698d8b4.mp3","7","8","2","7","2","3","2","3","2","5","3","6","7","5","7","3","2","3","2","3"
"3CVBMEMMXBQQQ74BNTM8X94LG29H7U","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Sat May 23 11:05:47 PDT 2020","3","BatchId:4050285;OriginalHitTemplateId:928390836;","3600","86400","Sat May 30 11:05:47 PDT 2020","","","3NQL1CS15SIGACTQ5TYEE7BC79AVYU","A8TIL9U6YHG5","Approved","Sat May 23 12:28:24 PDT 2020","Sat May 23 12:31:53 PDT 2020","Sun May 24 12:31:53 PDT 2020","Sun May 24 12:32:23 PDT 2020","","","209","100% (173/173)","0% (0/0)","0% (0/0)","The Sheets","R. Parthasarathy Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/05/2678de0a058e48baf22145a88320ab188698d8b4.mp3","8","3","0","8","0","5","1","0","0","1","0","6","4","8","5","5","2","8","1","2"
