"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3NI0WFPPI9QWB7KA6BAVL358Z8560W","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3TESA3PJ32KXQ8A38Y9CXG5S7TDMMH","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:39:12 PDT 2020","Wed May 20 05:41:40 PDT 2020","Thu May 21 05:41:40 PDT 2020","Wed May 20 07:40:12 PDT 2020","","","148","100% (299/299)","0% (0/0)","0% (0/0)","After the Air Tattoo","Fiona Sampson","https://media.poetryfoundation.org/uploads/media/default/0001/07/11a263a5ba5df02172af77fe0feca51e3fe9d67f.mp3","2","4","2","6","5","7","3","4","6","4","7","5","4","3","5","4","7","7"
"3NI0WFPPI9QWB7KA6BAVL358Z8560W","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3TOK3KHVJUS258OSH8M062X775H7OS","ARTQWWNFA7IOD","Approved","Wed May 20 11:07:43 PDT 2020","Wed May 20 11:09:04 PDT 2020","Thu May 21 11:09:04 PDT 2020","Thu May 21 04:46:22 PDT 2020","","","81","100% (86/86)","0% (0/0)","0% (0/0)","After the Air Tattoo","Fiona Sampson","https://media.poetryfoundation.org/uploads/media/default/0001/07/11a263a5ba5df02172af77fe0feca51e3fe9d67f.mp3","8","4","0","7","0","0","0","0","0","0","10","6","7","8","0","7","0","0"
"3NI0WFPPI9QWB7KA6BAVL358Z8560W","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3UJ1CZ6IZIZ2GW220WOCSNTCDO3S59","A2BO8M77CS3SGZ","Approved","Wed May 20 08:30:35 PDT 2020","Wed May 20 08:34:56 PDT 2020","Thu May 21 08:34:56 PDT 2020","Thu May 21 04:46:23 PDT 2020","","","261","100% (126/126)","0% (0/0)","0% (0/0)","After the Air Tattoo","Fiona Sampson","https://media.poetryfoundation.org/uploads/media/default/0001/07/11a263a5ba5df02172af77fe0feca51e3fe9d67f.mp3","8","1","0","10","0","0","0","0","0","0","8","3","2","3","0","0","0","0"
"3NI0WFPPI9QWB7KA6BAVL358Z8560W","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3VSOLARPKCJHX2JZD70SWVQ273U39O","A219VCQZADQ45W","Approved","Wed May 20 06:00:12 PDT 2020","Wed May 20 06:02:09 PDT 2020","Thu May 21 06:02:09 PDT 2020","Wed May 20 07:40:12 PDT 2020","","","117","100% (60/60)","0% (0/0)","0% (0/0)","After the Air Tattoo","Fiona Sampson","https://media.poetryfoundation.org/uploads/media/default/0001/07/11a263a5ba5df02172af77fe0feca51e3fe9d67f.mp3","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0"
"3SX4X51T80JI1QOWY9TIR93CTUAOAT","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3ITXP059PXTANVHNPYS6TXCHVPQJSE","ARTQWWNFA7IOD","Approved","Wed May 20 11:49:55 PDT 2020","Wed May 20 11:50:32 PDT 2020","Thu May 21 11:50:32 PDT 2020","Thu May 21 04:46:25 PDT 2020","","","37","100% (86/86)","0% (0/0)","0% (0/0)","Nomad Exquisite","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/0f0702878bdc373302bb75a44d39d09eea4db475.mp3","0","0","2","0","0","7","1","0","0","1","0","0","0","0","4","0","0","0"
"3SX4X51T80JI1QOWY9TIR93CTUAOAT","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3TVSS0C0E2AX8FU1LXGBSS2BZ3NTWG","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:38:44 PDT 2020","Wed May 20 05:41:36 PDT 2020","Thu May 21 05:41:36 PDT 2020","Wed May 20 07:40:14 PDT 2020","","","172","100% (299/299)","0% (0/0)","0% (0/0)","Nomad Exquisite","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/0f0702878bdc373302bb75a44d39d09eea4db475.mp3","7","6","7","4","6","4","7","6","5","5","8","6","5","7","4","7","3","2"
"3SX4X51T80JI1QOWY9TIR93CTUAOAT","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3WLEIWSYHPRLRQ5Z7JAFQ2JYK2PH24","A2BO8M77CS3SGZ","Approved","Wed May 20 07:57:19 PDT 2020","Wed May 20 07:59:46 PDT 2020","Thu May 21 07:59:46 PDT 2020","Thu May 21 04:46:25 PDT 2020","","","147","100% (126/126)","0% (0/0)","0% (0/0)","Nomad Exquisite","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/0f0702878bdc373302bb75a44d39d09eea4db475.mp3","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0"
"3SX4X51T80JI1QOWY9TIR93CTUAOAT","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3WLEIWSYHPRLRQ5Z7JAFQ2JYK2WH2B","A219VCQZADQ45W","Approved","Wed May 20 05:34:06 PDT 2020","Wed May 20 05:36:08 PDT 2020","Thu May 21 05:36:08 PDT 2020","Wed May 20 07:40:14 PDT 2020","","","122","100% (60/60)","0% (0/0)","0% (0/0)","Nomad Exquisite","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/0f0702878bdc373302bb75a44d39d09eea4db475.mp3","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0"
"3SX4X51T80JI1QOWY9TIR93CTUAOAT","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3WYGZ5XF3XP5YFN57JSIUCCUAE8SK4","A2R2YZTSME1K3F","Approved","Wed May 20 09:37:42 PDT 2020","Wed May 20 09:39:19 PDT 2020","Thu May 21 09:39:19 PDT 2020","Thu May 21 04:46:26 PDT 2020","","","97","100% (20/20)","0% (0/0)","0% (0/0)","Nomad Exquisite","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/0f0702878bdc373302bb75a44d39d09eea4db475.mp3","7","5","0","6","0","0","0","1","0","0","8","8","8","5","0","2","2","0"
"3S4TINXCC0XNK0TO4NTEMKNIBCVOBO","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","369J354OFEKV9VTPAF40VFO9L8K6GJ","A2BO8M77CS3SGZ","Approved","Wed May 20 08:28:18 PDT 2020","Wed May 20 08:33:31 PDT 2020","Thu May 21 08:33:31 PDT 2020","Thu May 21 04:46:24 PDT 2020","","","313","100% (126/126)","0% (0/0)","0% (0/0)","Birdsong, face it, some male machine","Marianne Boruch","https://media.poetryfoundation.org/uploads/media/default/0001/06/2573905c822c8d9fbb19a94b2e03a4e7f09881f7.mp3","7","4","0","0","0","0","0","0","0","0","10","7","3","4","0","0","0","0"
"3S4TINXCC0XNK0TO4NTEMKNIBCVOBO","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3EG49X351VM6VHOFZP44J1O4OYCX6Y","A1IZ4NX41GKU4X","Approved","Wed May 20 12:28:03 PDT 2020","Wed May 20 12:29:29 PDT 2020","Thu May 21 12:29:29 PDT 2020","Thu May 21 04:46:24 PDT 2020","","","86","100% (65/65)","0% (0/0)","0% (0/0)","Birdsong, face it, some male machine","Marianne Boruch","https://media.poetryfoundation.org/uploads/media/default/0001/06/2573905c822c8d9fbb19a94b2e03a4e7f09881f7.mp3","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0"
"3S4TINXCC0XNK0TO4NTEMKNIBCVOBO","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3FIJLY1B6VEX51FZERXRJUFEFXFFP2","A219VCQZADQ45W","Approved","Wed May 20 05:50:27 PDT 2020","Wed May 20 05:52:54 PDT 2020","Thu May 21 05:52:54 PDT 2020","Wed May 20 07:40:13 PDT 2020","","","147","100% (60/60)","0% (0/0)","0% (0/0)","Birdsong, face it, some male machine","Marianne Boruch","https://media.poetryfoundation.org/uploads/media/default/0001/06/2573905c822c8d9fbb19a94b2e03a4e7f09881f7.mp3","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0"
"3S4TINXCC0XNK0TO4NTEMKNIBCVOBO","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3ND9UOO81LC9P2MWCOEK61SU5Q1LW5","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:38:52 PDT 2020","Wed May 20 05:41:38 PDT 2020","Thu May 21 05:41:38 PDT 2020","Wed May 20 07:40:13 PDT 2020","","","166","100% (299/299)","0% (0/0)","0% (0/0)","Birdsong, face it, some male machine","Marianne Boruch","https://media.poetryfoundation.org/uploads/media/default/0001/06/2573905c822c8d9fbb19a94b2e03a4e7f09881f7.mp3","6","2","6","7","6","4","4","2","4","7","4","6","7","4","3","5","7","5"
"3S4TINXCC0XNK0TO4NTEMKNIBCVOBO","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3YDGXNSEO0421TJT8TZX64NX1YU84D","ARTQWWNFA7IOD","Approved","Wed May 20 11:57:32 PDT 2020","Wed May 20 11:58:37 PDT 2020","Thu May 21 11:58:37 PDT 2020","Thu May 21 04:46:24 PDT 2020","","","65","100% (86/86)","0% (0/0)","0% (0/0)","Birdsong, face it, some male machine","Marianne Boruch","https://media.poetryfoundation.org/uploads/media/default/0001/06/2573905c822c8d9fbb19a94b2e03a4e7f09881f7.mp3","1","0","0","1","0","5","0","0","2","0","3","0","0","0","6","0","0","0"
"3ZTE0JGGCE26U5LUINP9X4T0TXVOCV","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3DL65MZB8EPM5Y6ZEBRFHCV74EFCEZ","A2BO8M77CS3SGZ","Approved","Wed May 20 08:24:23 PDT 2020","Wed May 20 08:30:34 PDT 2020","Thu May 21 08:30:34 PDT 2020","Thu May 21 04:46:28 PDT 2020","","","371","100% (126/126)","0% (0/0)","0% (0/0)","Stone Canyon Nocturne","Charles Wright","https://media.poetryfoundation.org/uploads/media/default/0001/06/e34c5f35754ba45a22831173c44fe6fcb0fa8b43.mp3","0","0","0","6","0","6","3","7","2","0","4","0","0","0","0","5","3","0"
"3ZTE0JGGCE26U5LUINP9X4T0TXVOCV","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3FTYUGLFSVVWE7JK36TNXO7CCLLD5S","A1IZ4NX41GKU4X","Approved","Wed May 20 11:50:45 PDT 2020","Wed May 20 11:52:16 PDT 2020","Thu May 21 11:52:16 PDT 2020","Thu May 21 04:46:28 PDT 2020","","","91","100% (65/65)","0% (0/0)","0% (0/0)","Stone Canyon Nocturne","Charles Wright","https://media.poetryfoundation.org/uploads/media/default/0001/06/e34c5f35754ba45a22831173c44fe6fcb0fa8b43.mp3","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0"
"3ZTE0JGGCE26U5LUINP9X4T0TXVOCV","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3G2UL9A02EOCG2IOHC06P2BGM6276K","A2VE5IV9OD2SK1","Approved","Wed May 20 13:20:47 PDT 2020","Wed May 20 13:21:55 PDT 2020","Thu May 21 13:21:55 PDT 2020","Thu May 21 04:46:28 PDT 2020","","","68","100% (2/2)","0% (0/0)","0% (0/0)","Stone Canyon Nocturne","Charles Wright","https://media.poetryfoundation.org/uploads/media/default/0001/06/e34c5f35754ba45a22831173c44fe6fcb0fa8b43.mp3","9","5","1","7","1","5","1","4","4","1","6","3","9","1","6","5","6","5"
"3ZTE0JGGCE26U5LUINP9X4T0TXVOCV","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3GNA64GUZFEQ3GNP8SZ7XNEBVZU5Q7","A219VCQZADQ45W","Approved","Wed May 20 06:31:24 PDT 2020","Wed May 20 06:33:40 PDT 2020","Thu May 21 06:33:40 PDT 2020","Wed May 20 07:40:16 PDT 2020","","","136","100% (60/60)","0% (0/0)","0% (0/0)","Stone Canyon Nocturne","Charles Wright","https://media.poetryfoundation.org/uploads/media/default/0001/06/e34c5f35754ba45a22831173c44fe6fcb0fa8b43.mp3","0","0","0","0","0","4","1","0","0","0","4","0","0","0","0","0","1","0"
"3ZTE0JGGCE26U5LUINP9X4T0TXVOCV","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3LRKMWOKB6R7IB5TD5GMQ9N3GSE2ZN","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:36:48 PDT 2020","Wed May 20 05:39:47 PDT 2020","Thu May 21 05:39:47 PDT 2020","Wed May 20 07:40:16 PDT 2020","","","179","100% (299/299)","0% (0/0)","0% (0/0)","Stone Canyon Nocturne","Charles Wright","https://media.poetryfoundation.org/uploads/media/default/0001/06/e34c5f35754ba45a22831173c44fe6fcb0fa8b43.mp3","5","7","5","3","6","5","6","7","4","5","5","6","5","6","4","4","4","7"
"32XN26MTXZTEUSNHTFGXAMN5P3U0LY","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","320DUZ38G8W7XQ8WUYYP4JTE7DXJGT","A2BO8M77CS3SGZ","Approved","Wed May 20 07:51:42 PDT 2020","Wed May 20 07:55:33 PDT 2020","Thu May 21 07:55:33 PDT 2020","Thu May 21 04:46:01 PDT 2020","","","231","100% (126/126)","0% (0/0)","0% (0/0)","Composed upon Westminster Bridge, September 3, 1802","William Wordsworth","https://media.poetryfoundation.org/uploads/media/default/0001/08/8eac86d0176c3d9bd4604d5e3a2c870420f714ef.mp3","6","0","0","5","0","0","0","0","0","0","10","10","4","10","0","8","0","0"
"32XN26MTXZTEUSNHTFGXAMN5P3U0LY","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3300DTYQT3RQZZGIJTSA1HKO8SJEQ7","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:38:06 PDT 2020","Wed May 20 05:41:23 PDT 2020","Thu May 21 05:41:23 PDT 2020","Wed May 20 07:40:04 PDT 2020","","","197","100% (299/299)","0% (0/0)","0% (0/0)","Composed upon Westminster Bridge, September 3, 1802","William Wordsworth","https://media.poetryfoundation.org/uploads/media/default/0001/08/8eac86d0176c3d9bd4604d5e3a2c870420f714ef.mp3","7","9","9","5","9","6","10","9","9","6","9","7","7","9","7","7","6","6"
"32XN26MTXZTEUSNHTFGXAMN5P3U0LY","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","36V4Q8R5ZLAOBN8V0RGTEPPXHVGMQC","A2R2YZTSME1K3F","Approved","Wed May 20 09:20:21 PDT 2020","Wed May 20 09:22:15 PDT 2020","Thu May 21 09:22:15 PDT 2020","Thu May 21 04:46:01 PDT 2020","","","114","100% (20/20)","0% (0/0)","0% (0/0)","Composed upon Westminster Bridge, September 3, 1802","William Wordsworth","https://media.poetryfoundation.org/uploads/media/default/0001/08/8eac86d0176c3d9bd4604d5e3a2c870420f714ef.mp3","9","9","0","5","0","0","0","0","0","0","10","8","7","10","1","0","1","0"
"32XN26MTXZTEUSNHTFGXAMN5P3U0LY","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","37C0GNLMHGDSXBJY8P3SPULC8GW6D1","AM0JKZVOEOTMA","Approved","Wed May 20 11:47:43 PDT 2020","Wed May 20 11:52:29 PDT 2020","Thu May 21 11:52:29 PDT 2020","Thu May 21 04:46:01 PDT 2020","","","286","100% (10/10)","0% (0/0)","0% (0/0)","Composed upon Westminster Bridge, September 3, 1802","William Wordsworth","https://media.poetryfoundation.org/uploads/media/default/0001/08/8eac86d0176c3d9bd4604d5e3a2c870420f714ef.mp3","6","6","2","3","1","2","1","2","1","1","7","7","6","3","1","3","1","1"
"32XN26MTXZTEUSNHTFGXAMN5P3U0LY","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3ND9UOO81LC9P2MWCOEK61SU5Q6LWA","A219VCQZADQ45W","Approved","Wed May 20 06:02:13 PDT 2020","Wed May 20 06:04:10 PDT 2020","Thu May 21 06:04:10 PDT 2020","Wed May 20 07:40:05 PDT 2020","","","117","100% (60/60)","0% (0/0)","0% (0/0)","Composed upon Westminster Bridge, September 3, 1802","William Wordsworth","https://media.poetryfoundation.org/uploads/media/default/0001/08/8eac86d0176c3d9bd4604d5e3a2c870420f714ef.mp3","6","0","0","0","0","0","0","0","0","0","7","6","4","2","0","0","0","0"
"38DCH97KHHCWNV4G7SYZ9D1VYIMQJJ","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","37WLF8U1WQ00BHP806PFT7G2SPAK69","A2R2YZTSME1K3F","Approved","Wed May 20 09:26:27 PDT 2020","Wed May 20 09:29:48 PDT 2020","Thu May 21 09:29:48 PDT 2020","Thu May 21 04:46:02 PDT 2020","","","201","100% (20/20)","0% (0/0)","0% (0/0)","Rapture","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/20f0e27b1838cf0040e70180f7ae95289519bf59.mp3","1","5","0","3","0","0","0","0","0","0","5","0","2","0","0","3","0","0"
"38DCH97KHHCWNV4G7SYZ9D1VYIMQJJ","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3AAPLD8UCDRFBPZCQYUBRPSOKGFTHN","A2ZBYVQLDUZOV7","Approved","Wed May 20 09:16:29 PDT 2020","Wed May 20 09:19:14 PDT 2020","Thu May 21 09:19:14 PDT 2020","Thu May 21 04:46:02 PDT 2020","","","165","100% (10/10)","0% (0/0)","0% (0/0)","Rapture","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/20f0e27b1838cf0040e70180f7ae95289519bf59.mp3","1","3","1","5","6","5","3","6","6","4","7","1","1","5","7","8","9","7"
"38DCH97KHHCWNV4G7SYZ9D1VYIMQJJ","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3OSWBBLG1F75GQ3U9CCIP7YW5JWDX1","A2BO8M77CS3SGZ","Approved","Wed May 20 07:50:56 PDT 2020","Wed May 20 07:54:57 PDT 2020","Thu May 21 07:54:57 PDT 2020","Thu May 21 04:46:03 PDT 2020","","","241","100% (126/126)","0% (0/0)","0% (0/0)","Rapture","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/20f0e27b1838cf0040e70180f7ae95289519bf59.mp3","10","3","0","10","0","0","0","0","0","0","8","8","9","6","0","10","0","0"
"38DCH97KHHCWNV4G7SYZ9D1VYIMQJJ","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3TMFV4NEP9OEAV2DIZ5G1W6OLQIW8A","A219VCQZADQ45W","Approved","Wed May 20 07:08:12 PDT 2020","Wed May 20 07:12:04 PDT 2020","Thu May 21 07:12:04 PDT 2020","Wed May 20 07:40:05 PDT 2020","","","232","100% (60/60)","0% (0/0)","0% (0/0)","Rapture","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/20f0e27b1838cf0040e70180f7ae95289519bf59.mp3","1","0","0","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0"
"38DCH97KHHCWNV4G7SYZ9D1VYIMQJJ","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:50:59 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:50:59 PDT 2020","","","3Y54SXRO1MVKGB5WQX1AA4HEENCUTI","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:39:51 PDT 2020","Wed May 20 05:41:55 PDT 2020","Thu May 21 05:41:55 PDT 2020","Wed May 20 07:40:05 PDT 2020","","","124","100% (299/299)","0% (0/0)","0% (0/0)","Rapture","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/20f0e27b1838cf0040e70180f7ae95289519bf59.mp3","7","5","4","7","4","4","5","3","5","2","4","3","4","7","7","8","6","7"
"3VDI8GSXAF3GQPEJDSWWQ9OFCKK8GN","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","33FOTY3KENVNLXCN2NW0ASCDF5MC1R","A2R2YZTSME1K3F","Approved","Wed May 20 09:33:11 PDT 2020","Wed May 20 09:35:05 PDT 2020","Thu May 21 09:35:05 PDT 2020","Thu May 21 04:46:26 PDT 2020","","","114","100% (20/20)","0% (0/0)","0% (0/0)","The Mysterious Arrival of an Unusual Letter","Mark Strand","https://media.poetryfoundation.org/uploads/media/default/0001/07/e3947763e3bfe134f2a85893e3f2c14138daec89.mp3","7","6","0","8","0","0","0","0","0","0","10","1","1","5","2","2","5","0"
