"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Contemptment","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Love","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3O0M2G5VC6C0SE49NJ09HGMN6NP49L","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","32KTQ2V7REPIJOR9JP57SUZ873F9MW","A8TIL9U6YHG5","Approved","Fri May 22 10:36:49 PDT 2020","Fri May 22 10:50:31 PDT 2020","Sat May 23 10:50:31 PDT 2020","Sat May 23 10:51:23 PDT 2020","","","822","100% (173/173)","0% (0/0)","0% (0/0)","Odysseus Hears of the Death of Kalypso","Donald Revell","https://media.poetryfoundation.org/uploads/media/default/0001/06/bc1305372c505039d7e8ea2e27c724e45d779a58.mp3","1","7","2","2","4","1","10","4","9","9","2","9","1","1","2","3","9","1","9","9"
"3O0M2G5VC6C0SE49NJ09HGMN6NP49L","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3GD6L00D3T70UJOEFCQEDOHP9RRM10","A1Q7VWUBIJOK17","Approved","Fri May 22 10:37:03 PDT 2020","Fri May 22 10:41:53 PDT 2020","Sat May 23 10:41:53 PDT 2020","Sat May 23 10:42:23 PDT 2020","","","290","100% (89/89)","0% (0/0)","0% (0/0)","Odysseus Hears of the Death of Kalypso","Donald Revell","https://media.poetryfoundation.org/uploads/media/default/0001/06/bc1305372c505039d7e8ea2e27c724e45d779a58.mp3","5","2","1","8","0","1","5","0","0","1","0","6","2","4","1","2","3","2","8","0"
"3O0M2G5VC6C0SE49NJ09HGMN6NP49L","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3IXEICO793TZE0FVUF37UY3YBAP6T5","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:41:13 PDT 2020","Fri May 22 09:42:42 PDT 2020","Sat May 23 09:42:42 PDT 2020","Sat May 23 09:43:23 PDT 2020","","","89","100% (299/299)","0% (0/0)","0% (0/0)","Odysseus Hears of the Death of Kalypso","Donald Revell","https://media.poetryfoundation.org/uploads/media/default/0001/06/bc1305372c505039d7e8ea2e27c724e45d779a58.mp3","8","7","7","6","5","9","10","6","7","5","7","5","9","10","9","10","5","6","6","7"
"3ZQA3IO31B1M72BW2Q0PG8A9P211OJ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","33M4IA01QHBZH0MZRD72UWF0KTVXRH","A8TIL9U6YHG5","Approved","Fri May 22 10:02:58 PDT 2020","Fri May 22 10:32:09 PDT 2020","Sat May 23 10:32:09 PDT 2020","Sat May 23 10:32:23 PDT 2020","","","1751","100% (173/173)","0% (0/0)","0% (0/0)","Song: to Celia [“Drink to me only with thine eyes”]","Ben Jonson","https://media.poetryfoundation.org/uploads/media/default/0001/06/dc0a8b0644a365426ce0cdd20720fc198d762dbd.mp3","9","8","0","9","0","9","0","0","0","0","0","9","9","9","9","8","0","10","0","0"
"3ZQA3IO31B1M72BW2Q0PG8A9P211OJ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3BF51CHDTWKEVG2LSW617EQJNDC0HS","A1BE4NX6P4IY7N","Approved","Fri May 22 09:58:34 PDT 2020","Fri May 22 10:00:16 PDT 2020","Sat May 23 10:00:16 PDT 2020","Sat May 23 10:00:23 PDT 2020","","","102","100% (4/4)","0% (0/0)","0% (0/0)","Song: to Celia [“Drink to me only with thine eyes”]","Ben Jonson","https://media.poetryfoundation.org/uploads/media/default/0001/06/dc0a8b0644a365426ce0cdd20720fc198d762dbd.mp3","9","9","0","9","0","9","0","0","0","0","0","9","10","9","10","9","0","10","0","0"
"3ZQA3IO31B1M72BW2Q0PG8A9P211OJ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3WAKVUDHUXQXID8PDUY958PWPZGU7J","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:44:53 PDT 2020","Fri May 22 09:46:56 PDT 2020","Sat May 23 09:46:56 PDT 2020","Sat May 23 09:47:23 PDT 2020","","","123","100% (299/299)","0% (0/0)","0% (0/0)","Song: to Celia [“Drink to me only with thine eyes”]","Ben Jonson","https://media.poetryfoundation.org/uploads/media/default/0001/06/dc0a8b0644a365426ce0cdd20720fc198d762dbd.mp3","2","6","2","6","8","8","8","6","4","2","6","6","4","6","6","8","6","4","2","6"
"3YOAVL4CA0RFY5MMRHU8U4OGLQDZ4V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3HHRAGRYX9F6JRCLW5KKKYOD22FO99","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:35 PDT 2020","Fri May 22 09:41:09 PDT 2020","Sat May 23 09:41:09 PDT 2020","Sat May 23 09:41:23 PDT 2020","","","34","100% (299/299)","0% (0/0)","0% (0/0)","Morning","Billy Collins","https://media.poetryfoundation.org/uploads/media/default/0001/06/cedd0554a0e1d72ab6ae6b53ca25a87aade40132.mp3","1","3","2","3","6","4","8","4","5","1","6","3","2","3","3","4","5","2","1","6"
"3YOAVL4CA0RFY5MMRHU8U4OGLQDZ4V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3N4BPTXIO92LDSF9WONI9DUIVJSKUR","A8TIL9U6YHG5","Approved","Fri May 22 10:30:27 PDT 2020","Fri May 22 10:33:16 PDT 2020","Sat May 23 10:33:16 PDT 2020","Sat May 23 10:33:23 PDT 2020","","","169","100% (173/173)","0% (0/0)","0% (0/0)","Morning","Billy Collins","https://media.poetryfoundation.org/uploads/media/default/0001/06/cedd0554a0e1d72ab6ae6b53ca25a87aade40132.mp3","5","1","3","8","1","1","2","2","1","3","1","8","2","7","3","2","2","7","1","1"
"3YOAVL4CA0RFY5MMRHU8U4OGLQDZ4V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3NGMS9VZTMSLEOQ50O1M701AD00FFP","A1Q7VWUBIJOK17","Approved","Fri May 22 10:44:15 PDT 2020","Fri May 22 11:01:42 PDT 2020","Sat May 23 11:01:42 PDT 2020","Sat May 23 11:02:23 PDT 2020","","","1047","100% (89/89)","0% (0/0)","0% (0/0)","Morning","Billy Collins","https://media.poetryfoundation.org/uploads/media/default/0001/06/cedd0554a0e1d72ab6ae6b53ca25a87aade40132.mp3","9","9","0","1","0","8","0","0","0","0","0","9","8","9","8","9","0","9","0","0"
"3QGTX7BCHPCXUOQM5MDIZWUULM8Z50","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","35GCEFQ6I6YW3T1CH5UR9JSVMF9Z38","ASB8T0H7L99RF","Approved","Fri May 22 09:44:39 PDT 2020","Fri May 22 10:41:18 PDT 2020","Sat May 23 10:41:18 PDT 2020","Sat May 23 10:41:23 PDT 2020","","","3399","100% (84/84)","0% (0/0)","0% (0/0)","The Wild Swans at Coole","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/07/0cf5f12c93fa16179533c442149ecf2d7f759e22.mp3","8","7","1","7","6","8","6","1","3","2","2","6","6","5","7","8","6","7","6","3"
"3QGTX7BCHPCXUOQM5MDIZWUULM8Z50","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3VAR3R6G1QB65MTBRDE6K2T2IWXO8K","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:34 PDT 2020","Fri May 22 09:41:10 PDT 2020","Sat May 23 09:41:10 PDT 2020","Sat May 23 09:41:23 PDT 2020","","","36","100% (299/299)","0% (0/0)","0% (0/0)","The Wild Swans at Coole","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/07/0cf5f12c93fa16179533c442149ecf2d7f759e22.mp3","7","2","7","4","6","6","4","7","6","5","5","4","6","5","7","4","4","7","3","2"
"3QGTX7BCHPCXUOQM5MDIZWUULM8Z50","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3ZQIG0FLQFQCL7YQQSGQTAQWWXYVWB","A8TIL9U6YHG5","Approved","Fri May 22 09:44:14 PDT 2020","Fri May 22 09:47:48 PDT 2020","Sat May 23 09:47:48 PDT 2020","Sat May 23 09:48:23 PDT 2020","","","214","100% (173/173)","0% (0/0)","0% (0/0)","The Wild Swans at Coole","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/07/0cf5f12c93fa16179533c442149ecf2d7f759e22.mp3","8","9","2","8","2","8","4","1","3","5","2","8","8","8","8","8","8","6","3","7"
"3GONHBMNHV8V2VBSXLU4GY5G7HYMZD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","351SEKWQS1RUME4QV5A9EQIYYNFMD9","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:53 PDT 2020","Fri May 22 09:42:28 PDT 2020","Sat May 23 09:42:28 PDT 2020","Sat May 23 09:43:23 PDT 2020","","","95","100% (299/299)","0% (0/0)","0% (0/0)","LITTLE BLESSING FOR MY FLOATER","Jeanne Murray Walker","https://media.poetryfoundation.org/uploads/media/default/0001/07/8a2248f76c7eb853c97263e34d66b4ac5b2763fc.mp3","3","3","1","4","4","3","4","3","2","1","3","2","1","7","3","1","3","5","1","3"
"3GONHBMNHV8V2VBSXLU4GY5G7HYMZD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3L70J4KAZHWTKDV1Y2K45ZNY47RADG","A38DC3BG1ZCVZ2","Approved","Fri May 22 09:42:24 PDT 2020","Fri May 22 10:27:28 PDT 2020","Sat May 23 10:27:28 PDT 2020","Sat May 23 10:28:23 PDT 2020","","","2704","100% (92/92)","0% (0/0)","0% (0/0)","LITTLE BLESSING FOR MY FLOATER","Jeanne Murray Walker","https://media.poetryfoundation.org/uploads/media/default/0001/07/8a2248f76c7eb853c97263e34d66b4ac5b2763fc.mp3","3","6","7","2","8","6","8","8","7","6","8","4","2","2","2","3","5","2","4","8"
"3GONHBMNHV8V2VBSXLU4GY5G7HYMZD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3X08E93BHWSTC24JY2VEJOBKR2F66V","A1Q7VWUBIJOK17","Approved","Fri May 22 09:44:20 PDT 2020","Fri May 22 09:46:47 PDT 2020","Sat May 23 09:46:47 PDT 2020","Sat May 23 09:47:23 PDT 2020","","","147","100% (89/89)","0% (0/0)","0% (0/0)","LITTLE BLESSING FOR MY FLOATER","Jeanne Murray Walker","https://media.poetryfoundation.org/uploads/media/default/0001/07/8a2248f76c7eb853c97263e34d66b4ac5b2763fc.mp3","9","6","0","2","0","5","0","0","0","0","0","8","6","8","7","1","0","2","0","0"
"3RWO3EJELHJ4S2NXHQD458FZZ7X1P0","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3KV0LJBBH3VONONVD65TJFZ2DO6RMK","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:41:12 PDT 2020","Fri May 22 09:42:43 PDT 2020","Sat May 23 09:42:43 PDT 2020","Sat May 23 09:43:23 PDT 2020","","","91","100% (299/299)","0% (0/0)","0% (0/0)","The Seekonk Woods","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/12249d9c98cd05c25e1af4ddd9d0bcc31a0b0df0.mp3","5","4","5","4","4","4","7","5","6","7","6","3","6","6","5","7","3","4","5","4"
"3RWO3EJELHJ4S2NXHQD458FZZ7X1P0","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3WSELTNVR4C012RYKSKJA35K7T5TA8","ASB8T0H7L99RF","Approved","Fri May 22 11:35:47 PDT 2020","Fri May 22 11:40:58 PDT 2020","Sat May 23 11:40:58 PDT 2020","Sat May 23 11:41:23 PDT 2020","","","311","100% (84/84)","0% (0/0)","0% (0/0)","The Seekonk Woods","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/12249d9c98cd05c25e1af4ddd9d0bcc31a0b0df0.mp3","1","1","7","4","8","7","2","5","5","4","7","4","1","0","0","1","1","1","1","2"
"3RWO3EJELHJ4S2NXHQD458FZZ7X1P0","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3X65QVEQI1X0B4GRVXEJU7LRDJSLCN","A219VCQZADQ45W","Approved","Fri May 22 10:38:15 PDT 2020","Fri May 22 10:41:29 PDT 2020","Sat May 23 10:41:29 PDT 2020","Sat May 23 10:42:23 PDT 2020","","","194","100% (60/60)","0% (0/0)","0% (0/0)","The Seekonk Woods","Galway Kinnell","https://media.poetryfoundation.org/uploads/media/default/0001/06/12249d9c98cd05c25e1af4ddd9d0bcc31a0b0df0.mp3","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","1","0","2","0"
"3IZVJEBJ6AUTDSQ0A5NNR28UHHJZ6G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","39PAAFCODNAKTQUWVNBF6QJXS3TTVW","A8TIL9U6YHG5","Approved","Fri May 22 10:33:17 PDT 2020","Fri May 22 10:36:05 PDT 2020","Sat May 23 10:36:05 PDT 2020","Sat May 23 10:36:23 PDT 2020","","","168","100% (173/173)","0% (0/0)","0% (0/0)","A Blind Woman","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/3046f1bf79effc2b15fb20aeb3857e5bcc46dfd8.mp3","7","8","4","2","1","1","3","1","1","1","1","10","7","10","8","9","2","5","1","1"
"3IZVJEBJ6AUTDSQ0A5NNR28UHHJZ6G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3H7Z272LX8HJ5TPV020PE7KYC2TLPN","ASB8T0H7L99RF","Approved","Fri May 22 09:43:52 PDT 2020","Fri May 22 10:12:17 PDT 2020","Sat May 23 10:12:17 PDT 2020","Sat May 23 10:12:23 PDT 2020","","","1705","100% (84/84)","0% (0/0)","0% (0/0)","A Blind Woman","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/3046f1bf79effc2b15fb20aeb3857e5bcc46dfd8.mp3","1","4","1","5","4","6","2","6","2","5","1","6","1","1","1","1","6","1","7","8"
"3IZVJEBJ6AUTDSQ0A5NNR28UHHJZ6G","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3TAYZSBPLMIAHZJFIDMEUGQ0TL8S2I","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:41:29 PDT 2020","Fri May 22 09:43:02 PDT 2020","Sat May 23 09:43:02 PDT 2020","Sat May 23 09:43:23 PDT 2020","","","93","100% (299/299)","0% (0/0)","0% (0/0)","A Blind Woman","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/3046f1bf79effc2b15fb20aeb3857e5bcc46dfd8.mp3","6","5","6","7","6","6","4","4","2","4","7","3","2","7","4","4","3","5","7","5"
"3VADEH0UHC74MMMRU9SO1928P79PS7","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3DHE4R9OCXL7RUAONDSX527X5B5G2F","ARTQWWNFA7IOD","Approved","Fri May 22 11:34:05 PDT 2020","Fri May 22 11:34:55 PDT 2020","Sat May 23 11:34:55 PDT 2020","Sat May 23 11:35:23 PDT 2020","","","50","100% (86/86)","0% (0/0)","0% (0/0)","The China Painters","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/cc36447c86d012157353a817fdbe08b041671339.mp3","4","0","0","0","0","0","0","0","0","0","0","8","0","0","2","4","0","2","0","0"
"3VADEH0UHC74MMMRU9SO1928P79PS7","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3HWRJOOET6C2CFVVBXHFWHZPQPZSEN","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:42:46 PDT 2020","Fri May 22 09:44:41 PDT 2020","Sat May 23 09:44:41 PDT 2020","Sat May 23 09:45:23 PDT 2020","","","115","100% (299/299)","0% (0/0)","0% (0/0)","The China Painters","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/cc36447c86d012157353a817fdbe08b041671339.mp3","3","3","3","2","3","3","3","2","4","1","4","1","4","4","2","3","1","1","3","3"
"3VADEH0UHC74MMMRU9SO1928P79PS7","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3ZY8KE4ISKD71A24EJHK1L8A8WHQV2","A8TIL9U6YHG5","Approved","Fri May 22 09:44:05 PDT 2020","Fri May 22 09:46:26 PDT 2020","Sat May 23 09:46:26 PDT 2020","Sat May 23 09:47:23 PDT 2020","","","141","100% (173/173)","0% (0/0)","0% (0/0)","The China Painters","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/cc36447c86d012157353a817fdbe08b041671339.mp3","5","10","1","6","0","9","1","0","0","1","0","9","9","5","9","9","1","5","2","1"
"3N2YPY1GI68GHNE5FQHIIKNBA41EVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3AUQQEL7U63JDHX5XLN5MFHSVSR0VM","A219VCQZADQ45W","Approved","Fri May 22 10:14:34 PDT 2020","Fri May 22 10:18:13 PDT 2020","Sat May 23 10:18:13 PDT 2020","Sat May 23 10:18:23 PDT 2020","","","219","100% (60/60)","0% (0/0)","0% (0/0)","The Selvage","Linda Gregerson","https://media.poetryfoundation.org/uploads/media/default/0001/07/8c6aa47a640c9933f978478d8def2ee04d7d004e.mp3","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0"
"3N2YPY1GI68GHNE5FQHIIKNBA41EVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3QL2OFSM97SQZ4JC7AUY7ZPGIEECN2","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:42:09 PDT 2020","Fri May 22 09:43:31 PDT 2020","Sat May 23 09:43:31 PDT 2020","Sat May 23 09:44:23 PDT 2020","","","82","100% (299/299)","0% (0/0)","0% (0/0)","The Selvage","Linda Gregerson","https://media.poetryfoundation.org/uploads/media/default/0001/07/8c6aa47a640c9933f978478d8def2ee04d7d004e.mp3","6","5","6","7","6","6","4","4","2","4","7","3","2","7","4","4","3","5","7","5"
"3N2YPY1GI68GHNE5FQHIIKNBA41EVG","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","3QY5DC2MXSUAX6NVVDWLT02DNN8FUH","A8TIL9U6YHG5","Approved","Fri May 22 10:17:19 PDT 2020","Fri May 22 10:25:28 PDT 2020","Sat May 23 10:25:28 PDT 2020","Sat May 23 10:26:23 PDT 2020","","","489","100% (173/173)","0% (0/0)","0% (0/0)","The Selvage","Linda Gregerson","https://media.poetryfoundation.org/uploads/media/default/0001/07/8c6aa47a640c9933f978478d8def2ee04d7d004e.mp3","4","7","3","5","6","5","2","3","1","4","4","4","2","5","3","2","4","5","5","5"
"3V0TR1NRVACEXXEEFPE9DBX7C574A0","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:11 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:11 PDT 2020","","","34S9DKFK74Z327KH32CN4QHZL2LYNL","A1AXD2Q0MREL8W","Approved","Fri May 22 11:31:31 PDT 2020","Fri May 22 11:33:42 PDT 2020","Sat May 23 11:33:42 PDT 2020","Sat May 23 11:34:23 PDT 2020","","","131","100% (5/5)","0% (0/0)","0% (0/0)","Bright Copper Kettles","Vijay Seshadri","https://media.poetryfoundation.org/uploads/media/default/0001/07/9a2f42ffa16c9e3e1a3e4748a902f42a3fbffb38.mp3","9","4","0","5","1","1","0","1","1","1","0","9","8","8","6","6","0","7","2","0"
